slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
82,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.5,120.0,110.0,0.0,170.0,0.0,127.88018912862286,0.0,127.2444258468939,0.6357632817289556,1,4.8,0.9618695326161099,0.03813046738389015,3.0003914000799763,3.0040803767141915,3.834012555523989,0.8299321788097975,0,1,0,10.0,1.5
83,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,126.19833173218247,0.0,125.7444258468939,0.4539058852885631,2,6.0,0.9399787117581008,0.060021288241899264,2.991614222638219,2.994280848817808,3.834012555523989,0.8397317067061809,0,1,0,0.0,1.5
84,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,124.97785668834227,0.0,124.2444258468939,0.7334308414483672,3,7.2,0.9170497806067411,0.08295021939325883,2.98273953265645,2.987090576784851,3.834012555523989,0.8469219787391383,0,1,0,0.0,1.5
85,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.5,120.0,110.0,0.0,170.0,0.0,123.85570154694744,0.0,122.7444258468939,1.1112757000535396,4,8.4,0.8938996296748796,0.10610037032512046,2.9737745845258243,2.980424639479443,3.834012555523989,0.8535879160445463,0,1,0,0.0,1.5
86,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.5,120.0,110.0,0.0,160.0,0.0,121.42684250413053,0.0,121.2444258468939,0.18241665723662948,5,9.6,0.8736895625212175,0.1263104374787824,2.9856846969136424,2.986612997097197,3.8058570397793217,0.8192440426821247,0,1,0,10.0,1.5
87,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,119.30563257883539,0.0,119.7444258468939,0.43879326805851804,6,10.799999999999999,0.8508127151468683,0.14918728485313165,2.9779930967180483,2.9757240265043694,3.8058570397793217,0.8301330132749524,0,1,0,0.0,1.5
88,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,117.99520272000447,0.0,118.2444258468939,0.24922312688943293,7,11.999999999999998,0.8289392479644988,0.1710607520355012,2.9702022584949566,2.9688986704106552,3.8058570397793217,0.8369583693686666,0,1,0,0.0,1.5
89,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,117.07790664436794,0.0,116.7444258468939,0.3334807974740386,8,13.199999999999998,0.8064496682056834,0.19355033179431655,2.9829811998261544,2.984401983151148,3.782633177662931,0.7982311945117833,0,1,0,10.0,1.5
90,1,periodic_k=9,1.0,11.0,15,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,116.6259742971735,0.0,116.6259742971735,0.0,0,3.6,0.9856,0.014400000000000003,2.9824751800963085,2.9824751800963085,3.782633177662931,0.8001579975666226,0,1,0,0.0,1.5
91,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,115.86528398411471,0.0,115.1259742971735,0.7393096869412119,1,4.8,0.9616365532043822,0.03836344679561773,2.976006847903676,2.979208767902896,3.782633177662931,0.8034244097600353,0,1,0,0.0,1.5
92,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,114.42046543271776,0.0,113.6259742971735,0.7944911355442628,2,6.0,0.9392123949450254,0.06078760505497459,2.969430544689296,2.972926848254438,3.782633177662931,0.8097063294084933,0,1,0,0.0,1.5
93,0,periodic_k=9,0.0,11.0,15,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,112.92924971199245,0.0,112.1259742971735,0.8032754148189554,3,7.2,0.9168926303166574,0.08310736968334265,2.9837905508806535,2.986523095599323,3.7652780400055907,0.7787549444062677,0,1,0,10.0,1.5
94,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,110.80233628856833,0.0,110.6259742971735,0.17636199139482756,4,8.4,0.8960031855193616,0.10399681448063836,2.9785947044493652,2.979211784679459,3.7652780400055907,0.7860662553261316,0,1,0,0.0,1.5
95,0,periodic_k=9,0.0,11.0,15,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,109.4206808135553,0.0,109.1259742971735,0.2947065163817939,5,9.6,0.873436910338141,0.12656308966185903,2.993318418321735,2.994041551726751,3.7545405623327563,0.7604990106060051,0,1,0,10.0,1.5
96,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.30311185572033,0.0,107.6259742971735,0.322862441453168,6,10.799999999999999,0.8510735595067304,0.1489264404932696,2.9895580850610273,2.9887315055573715,3.7545405623327563,0.765809056775385,0,1,0,0.0,1.5
97,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,105.31690425655043,0.0,106.1259742971735,0.8090700406230695,7,11.999999999999998,0.8276795924085981,0.17232040759140188,2.9856672495075016,2.9835158058372957,3.7545405623327563,0.7710247564954608,0,1,0,0.0,1.5
98,0,periodic_k=9,0.0,11.0,15,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,102.22006837038838,0.0,104.6259742971735,2.405905926785124,8,13.199999999999998,0.8017867116647335,0.1982132883352665,3.0228685627997907,3.0202343381651695,3.7656088115390456,0.7453744733738762,0,1,0,20.0,1.5
99,1,periodic_k=9,1.0,12.0,14,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,101.86939162090769,0.0,101.86939162090769,0.0,0,3.6,0.9856,0.014400000000000003,3.0392780697496926,3.0392780697496926,3.769246873773374,0.7299688040236813,0,1,0,10.0,1.5
100,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.89781303393912,0.0,100.36939162090769,0.528421413031424,1,4.8,0.9621110518206792,0.0378889481793207,3.0391735134983056,3.0392276058717895,3.769246873773374,0.7300192679015843,0,1,0,0.0,1.5
101,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,99.63397270460247,0.0,98.86939162090769,0.7645810836947788,2,6.0,0.9392796925616868,0.06072030743831325,3.038918383604112,3.039067143126922,3.769246873773374,0.730179730646452,0,1,0,0.0,1.5
102,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,98.76149297881092,0.0,97.36939162090769,1.392101357903229,3,7.2,0.9155677719447177,0.08443222805528228,3.0385143808754966,3.038894270211869,3.769246873773374,0.7303526035615051,0,1,0,0.0,1.5
103,0,periodic_k=9,0.0,12.0,14,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.35898122449782,0.0,95.86939162090769,0.48958960359013304,4,8.4,0.8952984233919222,0.1047015766080778,3.0596750321811115,3.0592936205030505,3.7799930331743123,0.7206994126712618,0,1,0,10.0,1.5
104,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.00455302745699,0.0,94.36939162090769,1.635161406549301,5,9.6,0.8704208868352641,0.12957911316473592,3.0607377932562496,3.05957143668772,3.7799930331743123,0.7204215964865924,0,1,0,0.0,1.5
105,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,94.46558233825361,0.0,92.86939162090769,1.5961907173459196,6,10.799999999999999,0.8482085708859717,0.15179142911402832,3.061641678554804,3.060674418806083,3.7799930331743123,0.7193186143682293,0,1,0,0.0,1.5
106,0,periodic_k=9,0.0,12.0,14,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.04285769332657,0.0,91.36939162090769,1.6734660724188757,7,11.999999999999998,0.8257347013370575,0.17426529866294244,3.084101561456533,3.0812634248302087,3.7973620672163197,0.7160986423861112,0,1,0,10.0,1.5
107,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,92.43623993899682,0.0,89.86939162090769,2.5668483180891286,8,13.199999999999998,0.8014245912842994,0.1985754087157005,3.0864677040037143,3.0823163783318597,3.7973620672163197,0.71504568888446,0,1,0,0.0,1.5
108,1,periodic_k=9,1.0,13.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.77148495241526,0.0,91.77148495241526,0.0,0,3.6,0.9856,0.014400000000000003,3.0834387099979685,3.0834387099979685,3.7973620672163197,0.7139233572183512,0,1,0,0.0,1.5
109,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.42776277143462,0.0,90.27148495241526,1.1562778190193512,1,4.8,0.9606983749072064,0.03930162509279354,3.08584992918131,3.0840060859858793,3.7973620672163197,0.7133559812304403,0,1,0,0.0,1.5
110,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,90.59108833147333,0.0,88.77148495241526,1.8196033790580657,2,6.0,0.9369058923971194,0.06309410760288064,3.088092985404869,3.085350271010608,3.7973620672163197,0.7120117962057114,0,1,0,0.0,1.5
111,0,periodic_k=9,0.0,13.0,13,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,88.14217372043592,0.0,87.27148495241526,0.8706887680206563,3,7.2,0.9167409502719535,0.08325904972804649,3.1107098434289195,3.108485674360714,3.8206042650405343,0.7121185906798204,0,1,0,10.0,1.5
112,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,87.3066051082766,0.0,85.77148495241526,1.5351201558613354,4,8.4,0.892945979649312,0.107054020350688,3.114402849826841,3.1106212716572226,3.8206042650405343,0.7099829933833118,0,1,0,0.0,1.5
113,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,86.343852141723,0.0,84.27148495241526,2.072367189307741,5,9.6,0.8694371738240576,0.13056282617594242,3.117919485310484,3.1130144427163424,3.8206042650405343,0.707589822324192,0,1,0,0.0,1.5
114,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,85.33610148406855,0.0,82.77148495241526,2.564616531653286,6,10.799999999999999,0.8460296128037801,0.1539703871962199,3.1212590707342254,3.115441775570718,3.8206042650405343,0.7051624894698162,0,1,0,0.0,1.5
115,0,periodic_k=9,0.0,13.0,13,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,83.72373779024592,0.0,81.27148495241526,2.452252837830656,7,11.999999999999998,0.8239824311148811,0.17601756888511894,3.145241065980064,3.137067002115843,3.8487816176111256,0.7117146154952826,0,1,0,10.0,1.5
116,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,82.17356422382169,0.0,79.77148495241526,2.4020792714064214,8,13.199999999999998,0.8017953216393356,0.1982046783606644,3.1499995517359816,3.1422908445842417,3.8487816176111256,0.7064907730268838,0,1,0,0.0,1.5
117,1,periodic_k=9,1.0,14.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.69850652103702,0.0,80.69850652103702,0.0,0,3.6,0.9856,0.014400000000000003,3.1470805015358563,3.1470805015358563,3.8487816176111256,0.7017011160752691,0,1,0,0.0,1.5
118,0,periodic_k=9,0.0,14.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.23032889905325,0.0,79.19850652103702,0.03182237801622989,1,4.8,0.9632283996494635,0.03677160035053652,3.1517684370657997,3.151670905431227,3.8487816176111256,0.6971107121798986,0,1,0,0.0,1.5
119,0,periodic_k=9,0.0,14.0,12,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,78.67866176370205,0.0,77.69850652103702,0.9801552426650346,2,6.0,0.9387946507040037,0.061205349295996324,3.1562707948437074,3.153349860275678,3.8487816176111256,0.6954317573354474,0,1,0,0.0,1.5
