slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
79,0,security_risk,0.0,4.0,22,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,122.44700333554485,0.0,119.11926268056936,3.3277406549754858,16,22.799999999999994,0.6213125835263053,0.37868741647369475,2.974757748659118,2.9917751226935527,3.8058570397793217,0.8140819170857692,0,1,0,0.0,1.5
80,1,security_risk,1.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,120.0657675533608,0.0,120.0657675533608,0.0,0,3.6,0.9856,0.014400000000000003,2.9796494281165447,2.9796494281165447,3.8058570397793217,0.8262076116627771,0,1,0,0.0,1.5
81,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,160.0,0.0,119.16619483285577,0.0,118.5657675533608,0.6004272794949657,1,4.8,0.9619490386211363,0.03805096137886367,2.971879293686965,2.975001220081187,3.8058570397793217,0.8308558196981347,0,1,0,0.0,1.5
82,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,150.0,0.0,118.18311190489922,0.0,117.0657675533608,1.1173443515384207,2,6.0,0.9384859752090385,0.06151402479096144,2.984350364626723,2.9890695652606065,3.782633177662931,0.7935636124023245,0,1,0,10.0,1.5
83,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,115.84283098211374,0.0,115.5657675533608,0.277063428752939,3,7.2,0.9180766072853059,0.08192339271469412,2.977914779733315,2.9791119177847323,3.782633177662931,0.8035212598781988,0,1,0,0.0,1.5
84,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,150.0,0.0,112.67356639837178,0.0,114.0657675533608,1.3922011549890243,4,8.4,0.8932675474012747,0.1067324525987253,2.971369531334987,2.96520162650299,3.782633177662931,0.8174315511599411,0,1,0,0.0,1.5
85,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,140.0,0.0,111.59364052506378,0.0,112.5657675533608,0.9721270282970238,5,9.6,0.8719127141863316,0.1280872858136683,2.9852910049644263,2.981960336878455,3.7652780400055907,0.7833177031271359,0,1,0,10.0,1.5
86,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,111.7093818018789,0.0,111.0657675533608,0.6436142485181051,6,10.799999999999999,0.8503518679408343,0.14964813205916572,2.9801304774426614,2.982359564525094,3.7652780400055907,0.7829184754804969,0,1,0,0.0,1.5
87,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,140.0,0.0,109.36292763687764,0.0,109.5657675533608,0.2028399164831569,7,11.999999999999998,0.829043610187913,0.17095638981208708,2.9748512091804717,2.9741284670766115,3.7652780400055907,0.7911495729289794,0,1,0,0.0,1.5
88,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,110.0,0.0,130.0,0.0,108.20978394378984,0.0,108.0657675533608,0.14401639042904435,8,13.199999999999998,0.8068759631215346,0.19312403687846533,2.9906742904558303,2.9910373525607326,3.7545405623327563,0.7635032097720238,0,1,0,10.0,1.5
89,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,110.0,0.0,130.0,0.0,107.08173014195576,0.0,106.5657675533608,0.5159625885949595,9,14.399999999999997,0.7837390841756613,0.21626091582433865,2.98682131909382,2.988161258233575,3.7545405623327563,0.7663793040991818,0,1,0,0.0,1.5
90,0,security_risk,0.0,5.0,21,up,down,1.0,0.5,120.0,120.0,0.0,120.0,0.0,105.52895368857452,0.0,105.0657675533608,0.4631861352137179,10,15.599999999999996,0.7615578311957691,0.23844216880423083,3.0233113383561925,3.023764538531783,3.7656088115390456,0.7418442730072626,0,1,0,20.0,1.5
91,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,104.32969854316673,0.0,103.5657675533608,0.7639309898059281,11,16.799999999999997,0.7385811552729367,0.26141884472706334,3.021751642968863,3.0225634656593856,3.7656088115390456,0.7430453458796599,0,1,0,0.0,1.5
92,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,120.0,0.0,103.04852860271367,0.0,102.0657675533608,0.9827610493528738,12,17.999999999999996,0.715788787638956,0.28421121236104396,3.0200533193597354,3.0211815395583907,3.7656088115390456,0.744427271980655,0,1,0,0.0,1.5
93,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,120.0,0.0,110.0,0.0,102.08273361373979,0.0,100.5657675533608,1.5169660603789907,13,19.199999999999996,0.6922868263641473,0.3077131736358527,3.0391958014780873,3.039280621881895,3.769246873773374,0.7299662518914791,0,1,0,10.0,1.5
94,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,100.04073855641779,0.0,99.0657675533608,0.9749710030569929,14,20.399999999999995,0.6712063152431218,0.3287936847568782,3.038960292567186,3.0391304398353025,3.769246873773374,0.7301164339380715,0,1,0,0.0,1.5
95,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,110.0,0.0,99.62655288135038,0.0,97.5657675533608,2.060785327989578,15,21.599999999999994,0.6464632330120235,0.3535367669879765,3.038575674828862,3.0390658861332764,3.769246873773374,0.7301809876400974,0,1,0,0.0,1.5
96,0,security_risk,0.0,5.0,21,stay,down,1.0,0.5,120.0,120.0,0.0,100.0,0.0,97.92906553629527,0.0,96.0657675533608,1.8632979829344691,16,22.799999999999994,0.6246075795383975,0.3753924204616025,3.059524091581829,3.0579554454173183,3.7799930331743123,0.7220375877569939,0,1,0,10.0,1.5
97,0,security_risk,0.0,5.0,21,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,96.90333247640753,0.0,94.5657675533608,2.3375649230467275,17,23.999999999999993,0.6012404789231449,0.3987595210768551,3.060607717655097,3.0588495454415394,3.7799930331743123,0.7211434877327728,0,1,0,0.0,1.5
98,1,security_risk,1.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,95.44956625342265,0.0,95.44956625342265,0.0,0,3.6,0.9856,0.014400000000000003,3.0599885436659378,3.0599885436659378,3.7799930331743123,0.7200044895083747,0,1,0,0.0,1.5
99,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,100.0,0.0,93.62725099927097,0.0,93.94956625342265,0.3223152541516754,1,4.8,0.9625747906781588,0.03742520932184127,3.0610067454735033,3.061204796921244,3.7799930331743123,0.7187882362530681,0,1,0,0.0,1.5
100,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,90.0,0.0,93.33150760442474,0.0,92.44956625342265,0.8819413510020979,2,6.0,0.9390156319602453,0.06098436803975472,3.082293541721663,3.080752758990842,3.7973620672163197,0.7166093082254774,0,1,0,10.0,1.5
101,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,91.58202281569878,0.0,90.94956625342265,0.6324565622761327,3,7.2,0.9172769727348787,0.0827230272651213,3.0847807530032165,3.083752543386969,3.7973620672163197,0.7136095238293512,0,1,0,0.0,1.5
102,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,90.54918040511708,0.0,89.44956625342265,1.099614151694439,4,8.4,0.8939258681586875,0.10607413184131248,3.087099826728412,3.0854162235313494,3.7973620672163197,0.7119458436849705,0,1,0,0.0,1.5
103,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,90.0,0.0,88.35361573052438,0.0,87.94956625342265,0.40404947710173644,5,9.6,0.8731908886765212,0.12680911132347888,3.089250781645839,3.0886879187891068,3.7973620672163197,0.708674148427213,0,1,0,0.0,1.5
104,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,80.0,0.0,86.52982214025104,0.0,86.44956625342265,0.08025588682839668,6,10.799999999999999,0.8516194242546361,0.1483805757453639,3.112755203000519,3.112557810033122,3.8206042650405343,0.7080464550074119,0,1,0,10.0,1.5
105,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,84.93336788656042,0.0,84.94956625342265,0.016198366862226976,7,11.999999999999998,0.82946355367456,0.17053644632544,3.1163516692544357,3.1163895435513176,3.8206042650405343,0.7042147214892169,0,1,0,0.0,1.5
106,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,80.0,0.0,83.56710048899751,0.0,83.44956625342265,0.11753423557486542,8,13.199999999999998,0.8069355479699566,0.1930644520300434,3.1197713564677043,3.119509799933512,3.8206042650405343,0.7010944651070223,0,1,0,0.0,1.5
107,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,82.42941935337112,0.0,81.94956625342265,0.47985309994847114,9,14.399999999999997,0.7838203305251159,0.21617966947488404,3.143029602207444,3.1414420377472294,3.8487816176111256,0.7073395798638963,0,1,0,10.0,1.5
108,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,81.05762868713342,0.0,80.44956625342265,0.6080624337107707,10,15.599999999999996,0.7612318595241507,0.2387681404758492,3.1478713027090595,3.14593074913998,3.8487816176111256,0.7028508684711453,0,1,0,0.0,1.5
109,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.39642801781982,0.0,78.94956625342265,1.4468617643971697,11,16.799999999999997,0.7370445610301064,0.26295543896989365,3.1525285244188166,3.1480394474497793,3.8487816176111256,0.7007421701613463,0,1,0,0.0,1.5
110,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,80.24808980944674,0.0,77.44956625342265,2.7985235560240938,12,17.999999999999996,0.7117033219989458,0.2882966780010542,3.1569999751372393,3.148507606506884,3.8487816176111256,0.7002740111042416,0,1,0,0.0,1.5
111,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,79.70872678268996,0.0,75.94956625342265,3.7591605292673194,13,19.199999999999996,0.6872418888091486,0.3127581111908514,3.1612846680782973,3.1501946158407192,3.8487816176111256,0.6985870017704064,0,1,0,0.0,1.5
112,0,security_risk,0.0,6.0,20,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,78.41349990402526,0.0,74.44956625342265,3.9639336506026126,14,20.399999999999995,0.6644811492861442,0.33551885071385584,3.186562906256021,3.170675005880132,3.8808538065807947,0.7101788007006626,0,1,0,10.0,1.5
113,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.91385661037762,0.0,72.94956625342265,2.964290356954976,15,21.599999999999994,0.6444303466968514,0.3555696533031486,3.1922253580840034,3.1808489354951375,3.8808538065807947,0.7000048710856571,0,1,0,0.0,1.5
114,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,75.28690746226768,0.0,71.44956625342265,3.8373412088450323,16,22.799999999999994,0.6201659822800988,0.3798340177199012,3.1976929631474036,3.183317843151147,3.8808538065807947,0.6975359634296479,0,1,0,0.0,1.5
115,0,security_risk,0.0,6.0,20,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,73.52193538644367,0.0,69.94956625342265,3.572369133021027,17,23.999999999999993,0.5984621694507027,0.40153783054929726,3.202964343494671,3.190087587445951,3.8808538065807947,0.6907662191348435,0,1,0,0.0,1.5
116,1,security_risk,1.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,71.73128023277039,0.0,71.73128023277039,0.0,0,3.6,0.9856,0.014400000000000003,3.196681024459922,3.196681024459922,3.8808538065807947,0.684172782120873,0,1,0,0.0,1.5
117,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,69.76786626813252,0.0,70.23128023277039,0.46341396463786566,1,4.8,0.9622573185795648,0.0377426814204352,3.2019893481157893,3.2035895047213847,3.8808538065807947,0.6772643018594102,0,1,0,0.0,1.5
118,0,security_risk,0.0,7.0,19,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,68.4863659812818,0.0,68.73128023277039,0.2449142514885807,2,6.0,0.9404489429341507,0.0595510570658493,3.2071005607182017,3.2079163209734185,3.8808538065807947,0.6729374856073762,0,1,0,0.0,1.5
119,0,security_risk,0.0,7.0,19,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,67.57922870688057,0.0,67.23128023277039,0.3479484741101828,3,7.2,0.9179171159332521,0.08208288406674791,3.233122929684971,3.231599665485399,3.915760709265159,0.6841610437797602,0,1,0,10.0,1.5
