slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
77,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,135.7579447672197,0.0,137.5183022171715,1.7603574499518118,5,10.100000000000001,0.8681391957376084,0.13186080426239158,3.0346298844255664,3.0223964052362335,3.9867010643522764,0.9643046591160428,1,0,0,0.0,1.4
78,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,180.0,0.0,133.65704581788873,0.0,136.0183022171715,2.36125639928278,6,11.400000000000002,0.8440871731016137,0.15591282689838626,3.0242159618898503,3.007592016997215,3.9867010643522764,0.9791090473550615,1,0,0,0.0,1.4
79,0,periodic_k=9,0.0,9.0,17,stay,down,1.0,0.4,120.0,110.0,0.0,170.0,0.0,131.97285986187507,0.0,134.5183022171715,2.5454423552964442,7,12.700000000000003,0.820972754700583,0.179027245299417,3.0350371222756887,3.0196325284279286,3.958450025630274,0.9388174972023454,1,0,0,10.0,1.4
80,0,periodic_k=9,0.0,9.0,17,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,130.73538025188859,0.0,133.0183022171715,2.282921965282924,8,14.000000000000004,0.7988634255781134,0.2011365744218866,3.0260054529262073,3.0120098821916406,3.958450025630274,0.9464401434386331,1,0,0,0.0,1.4
81,1,periodic_k=9,1.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,170.0,0.0,128.7444258468939,0.0,128.7444258468939,0.0,0,3.6,0.9856,0.014400000000000003,2.9995764462964156,2.9995764462964156,3.958450025630274,0.9588735793338583,1,0,0,0.0,1.4
82,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.4,120.0,110.0,0.0,160.0,0.0,127.88018912862286,0.0,127.2444258468939,0.6357632817289556,1,4.9,0.9614695326161098,0.038530467383890155,3.012291749029858,3.015623684105555,3.933554182497748,0.9179304983921928,1,0,0,10.0,1.4
83,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,126.19833173218247,0.0,125.7444258468939,0.4539058852885631,2,6.2,0.9391787117581007,0.060821288241899266,3.0043364756060336,3.0067574396666847,3.933554182497748,0.9267967428310633,1,0,0,0.0,1.4
84,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,160.0,0.0,124.97785668834227,0.0,124.2444258468939,0.7334308414483672,3,7.5,0.9158497806067412,0.08415021939325883,2.996254670783512,3.000221672859038,3.933554182497748,0.9333325096387101,1,0,0,0.0,1.4
85,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.4,120.0,110.0,0.0,150.0,0.0,123.85570154694744,0.0,122.7444258468939,1.1112757000535396,4,8.8,0.8922996296748795,0.10770037032512045,3.008647994396776,3.013431868119916,3.9129660829785777,0.8995342148586617,1,0,0,10.0,1.4
86,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,121.42684250413053,0.0,121.2444258468939,0.18241665723662948,5,10.100000000000001,0.8716895625212175,0.12831043747878243,3.0020682788193014,3.002875792437413,3.9129660829785777,0.9100902905411646,1,0,0,0.0,1.4
87,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,119.30563257883539,0.0,119.7444258468939,0.43879326805851804,6,11.400000000000002,0.8484127151468683,0.15158728485313167,2.995353220769872,2.9933641540867315,3.9129660829785777,0.9196019288918463,1,0,0,0.0,1.4
88,0,periodic_k=9,0.0,10.0,16,stay,stay,1.0,0.4,120.0,110.0,0.0,150.0,0.0,117.99520272000447,0.0,118.2444258468939,0.24922312688943293,7,12.700000000000003,0.8261392479644988,0.17386075203550122,2.98850886883069,2.9873595979985654,3.9129660829785777,0.9256064849800122,1,0,0,0.0,1.4
89,0,periodic_k=9,0.0,10.0,16,stay,down,1.0,0.4,120.0,110.0,0.0,140.0,0.0,117.07790664436794,0.0,116.7444258468939,0.3334807974740386,8,14.000000000000004,0.8032496682056834,0.19675033179431659,3.0027613651513416,3.0039193206087202,3.8975496526432396,0.8936303320345194,1,0,0,10.0,1.4
90,1,periodic_k=9,1.0,11.0,15,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,116.6259742971735,0.0,116.6259742971735,0.0,0,3.6,0.9856,0.014400000000000003,3.0023483498332943,3.0023483498332943,3.8975496526432396,0.8952013028099453,1,0,0,0.0,1.4
91,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,115.86528398411471,0.0,115.1259742971735,0.7393096869412119,1,4.9,0.9612365532043823,0.03876344679561773,2.9970416655941046,2.999674788534157,3.8975496526432396,0.8978748641090829,1,0,0,0.0,1.4
92,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,110.0,0.0,140.0,0.0,114.42046543271776,0.0,113.6259742971735,0.7944911355442628,2,6.2,0.9384123949450254,0.06158760505497459,2.99159668744302,2.9944975892815675,3.8975496526432396,0.9030520633616723,1,0,0,0.0,1.4
93,0,periodic_k=9,0.0,11.0,15,stay,down,1.0,0.4,120.0,110.0,0.0,130.0,0.0,112.92924971199245,0.0,112.1259742971735,0.8032754148189554,3,7.5,0.9156926303166574,0.08430736968334265,3.0065849386061485,3.0085824890369315,3.88799844532519,0.8794159562882585,1,0,0,10.0,1.4
94,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,110.80233628856833,0.0,110.6259742971735,0.17636199139482756,4,8.8,0.8944031855193617,0.10559681448063835,3.002739219531253,3.0031990938164483,3.88799844532519,0.8847993515087416,1,0,0,0.0,1.4
95,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,109.4206808135553,0.0,109.1259742971735,0.2947065163817939,5,10.100000000000001,0.871436910338141,0.12856308966185903,2.998746273330608,2.999542199320436,3.88799844532519,0.8884562460047539,1,0,0,0.0,1.4
96,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,110.0,0.0,130.0,0.0,107.30311185572033,0.0,107.6259742971735,0.322862441453168,6,11.400000000000002,0.8486735595067304,0.15132644049326963,2.994610253663401,2.993701718364682,3.88799844532519,0.8942967269605082,1,0,0,0.0,1.4
97,0,periodic_k=9,0.0,11.0,15,up,down,1.0,0.4,120.0,120.0,0.0,120.0,0.0,105.31690425655043,0.0,106.1259742971735,0.8090700406230695,7,12.700000000000003,0.8248795924085981,0.1751204075914019,3.0324105440129787,3.031573852550443,3.8995700271484055,0.8679961745979624,1,0,0,20.0,1.4
98,0,periodic_k=9,0.0,11.0,15,stay,stay,1.0,0.4,120.0,120.0,0.0,120.0,0.0,102.22006837038838,0.0,104.6259742971735,2.405905926785124,8,14.000000000000004,0.7985867116647335,0.20141328833526653,3.030824026967618,3.0279634667788478,3.8995700271484055,0.8716065603695576,1,0,0,0.0,1.4
99,1,periodic_k=9,1.0,12.0,14,stay,down,1.0,0.4,120.0,120.0,0.0,110.0,0.0,101.86939162090769,0.0,101.86939162090769,0.0,0,3.6,0.9856,0.014400000000000003,3.048216309437951,3.048216309437951,3.9028082034202893,0.8545918939823386,1,0,0,10.0,1.4
100,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,100.89781303393912,0.0,100.36939162090769,0.528421413031424,1,4.9,0.9617110518206793,0.0382889481793207,3.04813173778601,3.048180319594276,3.9028082034202893,0.8546278838260134,1,0,0,0.0,1.4
101,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,99.63397270460247,0.0,98.86939162090769,0.7645810836947788,2,6.2,0.9384796925616867,0.06152030743831325,3.0478832840552745,3.0480302893842213,3.9028082034202893,0.854777914036068,1,0,0,0.0,1.4
102,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,110.0,0.0,98.76149297881092,0.0,97.36939162090769,1.392101357903229,3,7.5,0.9143677719447177,0.08563222805528226,3.0474728919957235,3.047859144032937,3.9028082034202893,0.8549490593873522,1,0,0,0.0,1.4
103,0,periodic_k=9,0.0,12.0,14,stay,down,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.35898122449782,0.0,95.86939162090769,0.48958960359013304,4,8.8,0.8936984233919222,0.10630157660807779,3.0685821969187126,3.0681477924283733,3.912366453367181,0.8442186609388079,1,0,0,10.0,1.4
104,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,96.00455302745699,0.0,94.36939162090769,1.635161406549301,5,10.100000000000001,0.8684208868352641,0.13157911316473594,3.06979764453453,3.0684641270171444,3.912366453367181,0.8439023263500367,1,0,0,0.0,1.4
105,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,100.0,0.0,94.46558233825361,0.0,92.86939162090769,1.5961907173459196,6,11.400000000000002,0.8458085708859717,0.15419142911402833,3.070839670591998,3.069724915894544,3.912366453367181,0.8426415374726371,1,0,0,0.0,1.4
106,0,periodic_k=9,0.0,12.0,14,stay,down,1.0,0.4,120.0,120.0,0.0,90.0,0.0,93.04285769332657,0.0,91.36939162090769,1.6734660724188757,7,12.700000000000003,0.8229347013370576,0.17706529866294246,3.0919452113730674,3.0887550046227954,3.927794153104404,0.8390391484816085,1,0,0,10.0,1.4
107,0,periodic_k=9,0.0,12.0,14,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,92.43623993899682,0.0,89.86939162090769,2.5668483180891286,8,14.000000000000004,0.7982245912842995,0.20177540871570054,3.0946107702322543,3.0899377612798187,3.927794153104404,0.8378563918245854,1,0,0,0.0,1.4
108,1,periodic_k=9,1.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.77148495241526,0.0,91.77148495241526,0.0,0,3.6,0.9856,0.014400000000000003,3.091199492099152,3.091199492099152,3.927794153104404,0.8365946610052515,1,0,0,0.0,1.4
109,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,91.42776277143462,0.0,90.27148495241526,1.1562778190193512,1,4.9,0.9602983749072065,0.03970162509279354,3.093914242800857,3.0918377742077623,3.927794153104404,0.8359563788966416,1,0,0,0.0,1.4
110,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,90.59108833147333,0.0,88.77148495241526,1.8196033790580657,2,6.2,0.9361058923971194,0.06389410760288064,3.0964454211696832,3.093351198041953,3.927794153104404,0.834442955062451,1,0,0,0.0,1.4
111,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,88.14217372043592,0.0,87.27148495241526,0.8706887680206563,3,7.5,0.9155409502719536,0.08445904972804646,3.0987930391456215,3.0974526818481163,3.927794153104404,0.8303414712562873,1,0,0,0.0,1.4
112,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,90.0,0.0,87.3066051082766,0.0,85.77148495241526,1.5351201558613354,4,8.8,0.891345979649312,0.108654020350688,3.1009574255403627,3.0987401700442367,3.927794153104404,0.829053983060167,1,0,0,0.0,1.4
113,0,periodic_k=9,0.0,13.0,13,stay,down,1.0,0.4,120.0,120.0,0.0,80.0,0.0,86.343852141723,0.0,84.27148495241526,2.072367189307741,5,10.100000000000001,0.8674371738240576,0.13256282617594242,3.1244964620489677,3.1189894773618265,3.9483971158045117,0.8294076384426854,0,1,0,10.0,1.4
114,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,85.33610148406855,0.0,82.77148495241526,2.564616531653286,6,11.400000000000002,0.8436296128037801,0.1563703871962199,3.1282527343376954,3.121713283484615,3.9483971158045117,0.8266838323198968,0,1,0,0.0,1.4
115,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,83.72373779024592,0.0,81.27148495241526,2.452252837830656,7,12.700000000000003,0.821182431114881,0.17881756888511896,3.1318152779736828,3.125890539918675,3.9483971158045117,0.8225065758858363,0,1,0,0.0,1.4
116,0,periodic_k=9,0.0,13.0,13,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,82.17356422382169,0.0,79.77148495241526,2.4020792714064214,8,14.000000000000004,0.7985953216393356,0.20140467836066445,3.1351837509274865,3.1296960604175204,3.9483971158045117,0.8187010553869912,0,1,0,0.0,1.4
117,1,periodic_k=9,1.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,80.69850652103702,0.0,80.69850652103702,0.0,0,3.6,0.9856,0.014400000000000003,3.1331249014456493,3.1331249014456493,3.9483971158045117,0.8152722143588623,0,1,0,0.0,1.4
118,0,periodic_k=9,0.0,14.0,12,stay,stay,1.0,0.4,120.0,120.0,0.0,80.0,0.0,79.23032889905325,0.0,79.19850652103702,0.03182237801622989,1,4.9,0.9628283996494635,0.037171600350536516,3.136419221264908,3.1363513477064853,3.9483971158045117,0.8120457680980263,0,1,0,0.0,1.4
119,0,periodic_k=9,0.0,14.0,12,stay,down,1.0,0.4,120.0,120.0,0.0,70.0,0.0,78.67866176370205,0.0,77.69850652103702,0.9801552426650346,2,6.2,0.9379946507040037,0.062005349295996326,3.160944838030518,3.1576656593180683,3.973310650782313,0.8156449914642449,0,1,0,10.0,1.4
