slot,sync,sync_reason,sync_cost,total_sync_cost,remaining_budget,move_uav1,move_uav2,p_s,p_j,uav1_x,uav1_y,uav2_x,uav2_y,eve_true_x,eve_true_y,eve_est_x,eve_est_y,eve_error,aoi,sigma,twin_quality,twin_badness,pred_r_sec,true_r_sec,r_b,r_e,outage,success,served_user_idx,movement_cost,power_cost
84,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,70.0,0.0,73.94285368279233,0.0,79.90415416309904,5.961300480306704,54,76.69999999999999,0.43658707391930984,0.5634129260806902,2.939829898288917,2.956785450292338,3.615628882929265,0.6588434326369269,0,1,0,10.0,1.5
85,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,72.299711443978,0.0,77.90415416309904,5.604442719121039,55,78.04999999999998,0.4373900038819777,0.5626099961180223,2.9458379025337393,2.9609532950787685,3.615628882929265,0.6546755878504962,0,1,0,0.0,1.5
86,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,69.3192268329642,0.0,75.90415416309904,6.584927330134832,56,79.39999999999998,0.43518391350719665,0.5648160864928033,2.951523877664222,2.967954777540291,3.615628882929265,0.647674105388974,0,1,0,0.0,1.5
87,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,70.0,0.0,67.4572971671419,0.0,73.90415416309904,6.446856995957134,57,80.74999999999997,0.43549457175909645,0.5645054282409036,2.9568861310777037,2.97196459989546,3.615628882929265,0.6436642830338052,0,1,0,0.0,1.5
88,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,60.0,0.0,65.58529045800066,0.0,71.90415416309904,6.31886370509838,58,82.09999999999997,0.4357825566635287,0.5642174433364713,2.9841292673840347,3.0050022656680424,3.6455598397963023,0.64055757412826,0,1,0,10.0,1.5
89,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,63.81395136968269,0.0,69.90415416309904,6.090202793416346,59,83.44999999999996,0.43629704371481326,0.5637029562851867,2.9911051342497315,3.0102388859218174,3.6455598397963023,0.635320953874485,0,1,0,0.0,1.5
90,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,60.0,0.0,61.98945737077378,0.0,67.90415416309904,5.914696792325259,60,84.79999999999995,0.4366919322172682,0.5633080677827318,2.9977395672014753,3.015351114326643,3.6455598397963023,0.6302087254696589,0,1,0,0.0,1.5
91,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,50.0,0.0,60.87448833882169,0.0,65.90415416309904,5.029665824277345,61,86.14999999999995,0.43868325189537605,0.561316748104624,3.02456712706516,3.0444648954244666,3.6780560356840777,0.6335911402596108,0,1,0,10.0,1.5
92,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,60.103093132418486,0.0,63.90415416309904,3.8010610306805503,62,87.49999999999994,0.44144761268096877,0.5585523873190312,3.032751178779805,3.047315036587604,3.6780560356840777,0.6307409990964737,0,1,0,0.0,1.5
93,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,57.123517907042086,0.0,61.90415416309904,4.780636256056951,63,88.84999999999994,0.4392435684238718,0.5607564315761282,3.040576672994299,3.057817836479643,3.6780560356840777,0.620238199204435,0,1,0,0.0,1.5
94,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,50.0,0.0,56.444260252827085,0.0,59.90415416309904,3.4598939102719513,64,90.19999999999993,0.44221523870188806,0.5577847612981119,3.048041338821047,3.060099596685392,3.6780560356840777,0.6179564389986856,0,1,0,0.0,1.5
95,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,40.0,0.0,54.300644882201006,0.0,57.90415416309904,3.603509280898031,65,91.54999999999993,0.4418921041179795,0.5581078958820205,3.075470295382334,3.0912889176770904,3.712155898001083,0.6208669803239927,0,1,0,10.0,1.5
96,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,53.46980031599477,0.0,55.90415416309904,2.434353847104269,66,92.89999999999992,0.4445227038440154,0.5554772961559846,3.0844011229609856,3.0947619978246217,3.712155898001083,0.6173939001764612,0,1,0,0.0,1.5
97,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,50.75401870083011,0.0,53.90415416309904,3.1501354622689277,67,94.24999999999991,0.4429121952098949,0.5570878047901051,3.0929544858406026,3.1056572394681794,3.712155898001083,0.6064986585329035,0,1,0,0.0,1.5
98,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,48.43833460254244,0.0,51.90415416309904,3.4658195605565965,68,95.59999999999991,0.44220190598874765,0.5577980940112524,3.101128628218043,3.1143940354485298,3.712155898001083,0.5977618625525533,0,1,0,0.0,1.5
99,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,40.0,0.0,46.30758028372283,0.0,49.90415416309904,3.5965738793762085,69,96.9499999999999,0.4419077087714036,0.5580922912285964,3.108922803696422,3.121984274754258,3.712155898001083,0.5901716232468248,0,1,0,0.0,1.5
100,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,30.0,0.0,45.433565772773804,0.0,47.90415416309904,2.470588390325233,70,98.2999999999999,0.44444117612176826,0.5555588238782317,3.1378870500816802,3.1491451146640146,3.7469978590823887,0.597852744418374,0,1,0,10.0,1.5
101,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,43.94871680739529,0.0,45.90415416309904,1.9554373557037437,71,99.64999999999989,0.4456002659496665,0.5543997340503335,3.147047269266661,3.1556207238268854,3.7469978590823887,0.5913771352555034,0,1,0,0.0,1.5
102,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,41.9097420858512,0.0,43.90415416309904,1.994412077247837,72,100.99999999999989,0.4455125728261924,0.5544874271738076,3.155811693152579,3.164157398598067,3.7469978590823887,0.5828404604843216,0,1,0,0.0,1.5
103,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,30.0,0.0,38.934691637512294,0.0,41.90415416309904,2.969462525586742,73,102.34999999999988,0.4433187093174298,0.5566812906825702,3.164180229046619,3.1758771013910225,3.7469978590823887,0.571120757691366,0,1,0,0.0,1.5
104,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,20.0,0.0,36.667392884951646,0.0,39.90415416309904,3.236761278147391,74,103.69999999999987,0.44271728712416836,0.5572827128758316,3.192159690837536,3.207572478563253,3.7818486916007443,0.5742762130374915,0,1,0,10.0,1.5
105,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,33.606278710759995,0.0,37.90415416309904,4.297875452339042,75,105.04999999999987,0.44032978023223723,0.5596702197677628,3.2018100403201157,3.2211619035172303,3.7818486916007443,0.560686788083514,0,1,0,0.0,1.5
106,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,31.218943164093133,0.0,35.90415416309904,4.685210999005903,76,106.39999999999986,0.4394582752522367,0.5605417247477633,3.2110504460587137,3.2310974725133637,3.7818486916007443,0.5507512190873806,0,1,0,0.0,1.5
107,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,30.021149424336816,0.0,33.90415416309904,3.883004738762221,77,107.74999999999986,0.441263239337785,0.558736760662215,3.219881553451732,3.235865107103529,3.7818486916007443,0.5459835844972154,0,1,0,0.0,1.5
108,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,20.0,0.0,29.09106791029101,0.0,31.904154163099037,2.813086252808027,78,109.09999999999985,0.443670555931182,0.556329444068818,3.2283049342745036,3.239467603378098,3.7818486916007443,0.5423810882226462,0,1,0,0.0,1.5
109,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,10.0,0.0,26.53431382095445,0.0,29.904154163099037,3.369840342144588,79,110.44999999999985,0.4424178592301746,0.5575821407698254,3.2563634149768506,3.2723122604200334,3.8161144254796517,0.5438021650596183,0,1,0,10.0,1.5
110,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,24.728311253971427,0.0,27.904154163099037,3.17584290912761,80,111.79999999999984,0.4428543534544629,0.5571456465455371,3.2659729076611863,3.2803702523715845,3.8161144254796517,0.535744173108067,0,1,0,0.0,1.5
111,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,21.860800796184733,0.0,25.904154163099037,4.043353366914303,81,113.14999999999984,0.4409024549244429,0.5590975450755571,3.2751625516261904,3.2924689440596904,3.8161144254796517,0.5236454814199615,0,1,0,0.0,1.5
112,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,20.043383460295857,0.0,23.904154163099037,3.8607707028031797,82,114.49999999999983,0.4413132659186929,0.5586867340813071,3.283934648795103,3.299699504063817,3.8161144254796517,0.5164149214158348,0,1,0,0.0,1.5
113,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,19.544859149321194,0.0,21.904154163099037,2.3592950137778423,83,115.84999999999982,0.44469158621899985,0.5553084137810002,3.2922923380111255,3.301624095812203,3.8161144254796517,0.5144903296674486,0,1,0,0.0,1.5
114,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,10.0,0.0,17.314952460081855,0.0,19.904154163099037,2.5892017030171814,84,117.19999999999982,0.44417429616821136,0.5558257038317886,3.3002395463412073,3.3099260166266884,3.8161144254796517,0.5061884088529636,0,1,0,0.0,1.5
115,0,budget_exhausted,0.0,28.0,0,stay,down,1.0,0.5,120.0,120.0,0.0,0.0,0.0,14.842386848911065,0.0,17.904154163099037,3.0617673141879713,85,118.54999999999981,0.4431110235430771,0.5568889764569229,3.329330772456312,3.342982028308214,3.8493378362753794,0.5063558079671654,0,1,0,10.0,1.5
116,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,13.807069745621652,0.0,15.904154163099037,2.097084417477385,86,119.8999999999998,0.4452815600606759,0.5547184399393241,3.338359824423408,3.3473755601479924,3.8493378362753794,0.5019622761273869,0,1,0,0.0,1.5
117,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,11.283752593567414,0.0,13.904154163099037,2.620401569531623,87,121.2499999999998,0.44410409646855387,0.5558959035314461,3.3469683122936855,3.357618334804002,3.8493378362753794,0.4917195014713778,0,1,0,0.0,1.5
118,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,9.153619857131488,0.0,11.904154163099037,2.750534305967548,88,122.5999999999998,0.443811297811573,0.556188702188427,3.355160770861879,3.3657577868353044,3.8493378362753794,0.48358004944007504,0,1,0,0.0,1.5
119,0,budget_exhausted,0.0,28.0,0,stay,stay,1.0,0.5,120.0,120.0,0.0,0.0,0.0,6.730068315238629,0.0,9.904154163099037,3.1740858478604075,89,123.94999999999979,0.4428583068423141,0.5571416931576859,3.362942420204389,3.374463475275272,3.8493378362753794,0.4748743610001075,0,1,0,0.0,1.5
